LAT,LON,YEAR,DOY,T2M,RH2M,PRECTOTCORR
46.75,-96.25,2022,231,19.67,86.91,12.27
46.75,-95.75,2022,231,19.4,87.51,11.27
46.75,-95.25,2022,231,19.35,87.84,10.35
47.25,-104.75,2022,231,22.24,48.6,0.0
47.25,-104.25,2022,231,22.17,50.12,0.0
47.25,-103.75,2022,231,21.95,52.25,0.0
47.25,-103.25,2022,231,21.47,55.65,0.01
47.25,-102.75,2022,231,21.17,59.05,0.03
47.25,-102.25,2022,231,21.01,61.86,0.1
47.25,-101.75,2022,231,20.86,64.11,0.2
47.25,-101.25,2022,231,20.59,66.41,0.35
47.25,-100.75,2022,231,20.33,69.58,0.72
47.25,-100.25,2022,231,20.09,73.11,1.43
47.25,-99.75,2022,231,19.97,75.75,2.33
47.25,-99.25,2022,231,19.99,77.23,3.26
47.25,-98.75,2022,231,20.09,78.28,4.0
47.25,-98.25,2022,231,19.95,81.66,6.25
47.25,-97.75,2022,231,19.98,84.51,9.21
47.25,-97.25,2022,231,20.06,86.67,10.8
47.25,-96.75,2022,231,20.04,88.07,10.91
47.25,-96.25,2022,231,19.74,88.72,11.4
47.25,-95.75,2022,231,19.49,88.77,11.45
47.25,-95.25,2022,231,19.55,88.05,9.79
47.75,-104.75,2022,231,22.49,48.49,0.0
47.75,-104.25,2022,231,22.3,50.92,0.0
47.75,-103.75,2022,231,22.03,53.75,0.0
47.75,-103.25,2022,231,21.37,57.95,0.01
47.75,-102.75,2022,231,20.96,61.7,0.08
47.75,-102.25,2022,231,20.68,65.0,0.2
47.75,-101.75,2022,231,20.46,67.88,0.36
47.75,-101.25,2022,231,20.25,70.38,0.52
47.75,-100.75,2022,231,20.23,72.42,0.86
47.75,-100.25,2022,231,20.17,74.76,1.52
47.75,-99.75,2022,231,20.16,76.52,2.26
47.75,-99.25,2022,231,20.24,77.49,2.93
47.75,-98.75,2022,231,20.36,78.09,3.5
47.75,-98.25,2022,231,20.29,80.44,5.26
47.75,-97.75,2022,231,20.46,82.4,7.78
47.75,-97.25,2022,231,20.66,83.91,9.03
47.75,-96.75,2022,231,20.66,85.29,8.87
47.75,-96.25,2022,231,20.22,87.22,9.08
47.75,-95.75,2022,231,19.93,88.37,9.72
47.75,-95.25,2022,231,19.98,88.06,9.21
48.25,-104.75,2022,231,22.45,48.81,0.0
48.25,-104.25,2022,231,22.11,52.11,0.0
48.25,-103.75,2022,231,21.65,55.78,0.0
48.25,-103.25,2022,231,20.97,60.06,0.03
48.25,-102.75,2022,231,20.4,64.44,0.17
48.25,-102.25,2022,231,20.05,68.32,0.38
48.25,-101.75,2022,231,19.96,71.24,0.61
48.25,-101.25,2022,231,20.12,72.97,0.77
48.25,-100.75,2022,231,20.34,73.87,0.95
48.25,-100.25,2022,231,20.31,75.37,1.39
48.25,-99.75,2022,231,20.22,76.94,1.91
48.25,-99.25,2022,231,20.19,78.25,2.42
48.25,-98.75,2022,231,20.24,79.12,2.93
48.25,-98.25,2022,231,20.33,80.55,4.11
48.25,-97.75,2022,231,20.72,81.49,5.86
48.25,-97.25,2022,231,21.09,82.06,6.73
48.25,-96.75,2022,231,21.2,82.72,6.58
48.25,-96.25,2022,231,20.83,84.22,6.58
48.25,-95.75,2022,231,20.56,85.79,6.96
48.25,-95.25,2022,231,20.53,86.28,7.95
48.75,-104.75,2022,231,21.86,50.56,0.0
48.75,-104.25,2022,231,21.53,54.29,0.0
48.75,-103.75,2022,231,21.19,57.97,0.02
48.75,-103.25,2022,231,20.72,61.64,0.1
48.75,-102.75,2022,231,20.16,66.24,0.37
48.75,-102.25,2022,231,19.79,70.5,0.77
48.75,-101.75,2022,231,19.72,73.63,1.18
48.75,-101.25,2022,231,19.93,75.28,1.42
48.75,-100.75,2022,231,19.86,76.76,1.61
48.75,-100.25,2022,231,19.65,78.32,1.9
48.75,-99.75,2022,231,19.57,79.55,2.08
48.75,-99.25,2022,231,19.66,80.38,2.21
48.75,-98.75,2022,231,19.8,81.12,2.55
48.75,-98.25,2022,231,20.19,81.38,3.67
48.75,-97.75,2022,231,20.8,81.36,5.57
48.75,-97.25,2022,231,21.25,81.7,6.95
48.75,-96.75,2022,231,21.35,82.55,7.5
48.75,-96.25,2022,231,21.13,83.62,7.93
48.75,-95.75,2022,231,20.98,84.4,8.25
48.75,-95.25,2022,231,21.07,84.14,8.78
49.25,-104.75,2022,231,21.43,52.96,0.0
49.25,-104.25,2022,231,21.13,56.78,0.01
49.25,-103.75,2022,231,21.0,59.75,0.03
49.25,-103.25,2022,231,20.73,62.62,0.14
49.25,-102.75,2022,231,20.27,66.29,0.4
49.25,-102.25,2022,231,19.84,70.06,0.77
49.25,-101.75,2022,231,19.62,73.29,1.15
49.25,-101.25,2022,231,19.72,75.34,1.43
49.25,-100.75,2022,231,19.54,77.52,1.77
49.25,-100.25,2022,231,19.33,79.49,2.03
49.25,-99.75,2022,231,19.3,80.72,2.03
49.25,-99.25,2022,231,19.47,81.34,1.86
49.25,-98.75,2022,231,19.66,82.06,1.9
49.25,-98.25,2022,231,20.17,81.84,2.82
49.25,-97.75,2022,231,20.85,81.28,4.8
49.25,-97.25,2022,231,21.3,81.45,6.76
49.25,-96.75,2022,231,21.37,82.54,8.21
49.25,-96.25,2022,231,21.18,83.84,9.16
49.25,-95.75,2022,231,21.08,84.39,9.15
49.25,-95.25,2022,231,21.31,83.07,8.37
44.75,-104.75,2022,232,22.71,43.44,0.0
44.75,-104.25,2022,232,22.37,46.44,0.0
44.75,-103.75,2022,232,22.36,49.44,0.0
44.75,-103.25,2022,232,23.21,48.71,0.0
44.75,-102.75,2022,232,23.78,48.21,0.0
44.75,-102.25,2022,232,24.01,48.91,0.0
44.75,-101.75,2022,232,23.94,51.2,0.0
44.75,-101.25,2022,232,23.73,54.88,0.0
44.75,-100.75,2022,232,23.46,59.05,0.04
44.75,-100.25,2022,232,23.02,62.34,0.11
44.75,-99.75,2022,232,22.63,64.84,0.18
44.75,-99.25,2022,232,22.44,66.91,0.23
44.75,-98.75,2022,232,22.46,69.19,0.29
44.75,-98.25,2022,232,21.75,73.64,0.43
44.75,-97.75,2022,232,21.04,76.1,0.49
44.75,-97.25,2022,232,20.47,78.5,0.5
44.75,-96.75,2022,232,20.21,80.78,0.51
44.75,-96.25,2022,232,20.46,80.91,0.57
44.75,-95.75,2022,232,20.54,81.31,0.64
44.75,-95.25,2022,232,20.57,80.9,0.58
45.25,-104.75,2022,232,23.34,44.12,0.0
45.25,-104.25,2022,232,23.04,46.97,0.0
45.25,-103.75,2022,232,22.95,49.34,0.0
45.25,-103.25,2022,232,23.11,49.92,0.0
45.25,-102.75,2022,232,23.31,50.46,0.0
45.25,-102.25,2022,232,23.48,51.41,0.0
45.25,-101.75,2022,232,23.51,53.35,0.0
45.25,-101.25,2022,232,23.29,57.0,0.01
45.25,-100.75,2022,232,23.08,60.7,0.06
45.25,-100.25,2022,232,22.74,63.59,0.12
45.25,-99.75,2022,232,22.45,65.78,0.16
45.25,-99.25,2022,232,22.33,67.66,0.17
45.25,-98.75,2022,232,22.37,69.91,0.17
45.25,-98.25,2022,232,21.64,74.58,0.25
45.25,-97.75,2022,232,20.87,77.64,0.32
45.25,-97.25,2022,232,20.53,79.36,0.37
45.25,-96.75,2022,232,20.71,79.81,0.41
45.25,-96.25,2022,232,21.08,78.94,0.46
45.25,-95.75,2022,232,20.83,80.61,0.56
45.25,-95.25,2022,232,20.62,81.54,0.57
45.75,-104.75,2022,232,23.51,46.11,0.0
45.75,-104.25,2022,232,22.97,48.69,0.0
45.75,-103.75,2022,232,22.76,50.69,0.0
45.75,-103.25,2022,232,22.82,51.61,0.0
45.75,-102.75,2022,232,22.88,52.69,0.0
45.75,-102.25,2022,232,22.99,53.94,0.0
45.75,-101.75,2022,232,23.06,55.72,0.0
45.75,-101.25,2022,232,22.96,58.75,0.02
45.75,-100.75,2022,232,22.89,61.28,0.06
45.75,-100.25,2022,232,22.63,63.72,0.1
45.75,-99.75,2022,232,22.28,66.12,0.12
45.75,-99.25,2022,232,22.0,68.48,0.12
45.75,-98.75,2022,232,22.06,70.78,0.12
45.75,-98.25,2022,232,21.69,74.41,0.16
45.75,-97.75,2022,232,21.19,77.53,0.24
45.75,-97.25,2022,232,21.05,79.04,0.28
45.75,-96.75,2022,232,21.28,78.78,0.27
45.75,-96.25,2022,232,21.4,77.53,0.27
45.75,-95.75,2022,232,20.93,79.41,0.34
45.75,-95.25,2022,232,20.54,81.54,0.5
46.25,-104.75,2022,232,23.78,46.85,0.0
46.25,-104.25,2022,232,23.17,49.28,0.0
46.25,-103.75,2022,232,22.88,51.28,0.0
46.25,-103.25,2022,232,22.7,52.86,0.0
46.25,-102.75,2022,232,22.62,54.38,0.0
46.25,-102.25,2022,232,22.69,55.75,0.0
46.25,-101.75,2022,232,22.83,57.23,0.0
46.25,-101.25,2022,232,22.87,59.41,0.01
46.25,-100.75,2022,232,22.99,60.58,0.03
46.25,-100.25,2022,232,22.68,62.94,0.05
46.25,-99.75,2022,232,22.18,66.0,0.06
46.25,-99.25,2022,232,21.79,69.04,0.07
46.25,-98.75,2022,232,21.86,71.09,0.09
46.25,-98.25,2022,232,21.7,74.04,0.13
46.25,-97.75,2022,232,21.54,76.58,0.18
46.25,-97.25,2022,232,21.5,78.16,0.18
46.25,-96.75,2022,232,21.51,78.47,0.16
46.25,-96.25,2022,232,21.34,77.5,0.16
46.25,-95.75,2022,232,20.92,78.28,0.19
46.25,-95.25,2022,232,20.55,79.99,0.34
46.75,-104.75,2022,232,24.03,47.38,0.0
46.75,-104.25,2022,232,23.58,49.44,0.0
46.75,-103.75,2022,232,23.17,51.47,0.0
46.75,-103.25,2022,232,22.86,53.32,0.0
46.75,-102.75,2022,232,22.72,55.15,0.0
46.75,-102.25,2022,232,22.73,56.69,0.0
46.75,-101.75,2022,232,22.83,58.02,0.0
46.75,-101.25,2022,232,22.86,59.59,0.01
46.75,-100.75,2022,232,22.98,60.47,0.01
46.75,-100.25,2022,232,22.72,62.75,0.03
46.75,-99.75,2022,232,22.28,65.94,0.04
46.75,-99.25,2022,232,21.91,69.18,0.06
46.75,-98.75,2022,232,21.86,71.25,0.07
46.75,-98.25,2022,232,21.64,74.0,0.1
46.75,-97.75,2022,232,21.5,76.51,0.11
46.75,-97.25,2022,232,21.46,77.98,0.11
46.75,-96.75,2022,232,21.38,78.29,0.11
46.75,-96.25,2022,232,20.98,77.97,0.12
46.75,-95.75,2022,232,20.64,78.02,0.14
46.75,-95.25,2022,232,20.49,78.12,0.2
47.25,-104.75,2022,232,24.03,48.55,0.0
47.25,-104.25,2022,232,23.89,50.09,0.0
47.25,-103.75,2022,232,23.57,51.84,0.0
47.25,-103.25,2022,232,23.19,53.94,0.0
47.25,-102.75,2022,232,22.94,56.32,0.0
47.25,-102.25,2022,232,22.82,58.38,0.01
47.25,-101.75,2022,232,22.75,59.95,0.01
47.25,-101.25,2022,232,22.61,61.38,0.02
47.25,-100.75,2022,232,22.49,63.05,0.04
47.25,-100.25,2022,232,22.29,65.31,0.05
47.25,-99.75,2022,232,22.05,67.77,0.06
47.25,-99.25,2022,232,21.85,70.02,0.06
47.25,-98.75,2022,232,21.79,71.59,0.06
47.25,-98.25,2022,232,21.55,74.14,0.08
47.25,-97.75,2022,232,21.42,76.56,0.09
47.25,-97.25,2022,232,21.39,77.72,0.09
47.25,-96.75,2022,232,21.28,77.68,0.08
47.25,-96.25,2022,232,20.76,77.66,0.08
47.25,-95.75,2022,232,20.38,77.23,0.1
47.25,-95.25,2022,232,20.31,76.66,0.11
47.75,-104.75,2022,232,24.17,49.43,0.0
47.75,-104.25,2022,232,23.99,51.49,0.0
47.75,-103.75,2022,232,23.73,53.56,0.0
47.75,-103.25,2022,232,23.19,56.54,0.0
47.75,-102.75,2022,232,22.76,59.36,0.01
47.75,-102.25,2022,232,22.49,61.5,0.02
47.75,-101.75,2022,232,22.32,62.94,0.03
47.75,-101.25,2022,232,22.14,64.22,0.03
47.75,-100.75,2022,232,22.06,65.44,0.05
47.75,-100.25,2022,232,21.91,67.06,0.06
47.75,-99.75,2022,232,21.76,68.56,0.07
47.75,-99.25,2022,232,21.69,69.68,0.07
47.75,-98.75,2022,232,21.68,70.41,0.07
47.75,-98.25,2022,232,21.38,73.66,0.09
47.75,-97.75,2022,232,21.36,76.19,0.11
47.75,-97.25,2022,232,21.49,76.83,0.1
47.75,-96.75,2022,232,21.47,76.09,0.08
47.75,-96.25,2022,232,20.87,76.19,0.07
47.75,-95.75,2022,232,20.46,75.89,0.07
47.75,-95.25,2022,232,20.38,75.53,0.09
48.25,-104.75,2022,232,23.97,51.23,0.0
48.25,-104.25,2022,232,23.71,53.76,0.0
48.25,-103.75,2022,232,23.35,56.28,0.0
48.25,-103.25,2022,232,22.77,59.26,0.02
48.25,-102.75,2022,232,22.25,61.89,0.03
48.25,-102.25,2022,232,21.94,63.77,0.04
48.25,-101.75,2022,232,21.86,64.84,0.03
48.25,-101.25,2022,232,21.89,65.44,0.02
48.25,-100.75,2022,232,21.94,65.21,0.03
48.25,-100.25,2022,232,21.76,65.7,0.04
48.25,-99.75,2022,232,21.52,66.76,0.05
48.25,-99.25,2022,232,21.31,68.09,0.05
48.25,-98.75,2022,232,21.2,69.19,0.06
48.25,-98.25,2022,232,20.96,72.74,0.1
48.25,-97.75,2022,232,21.12,75.65,0.14
48.25,-97.25,2022,232,21.44,76.3,0.15
48.25,-96.75,2022,232,21.57,75.1,0.12
48.25,-96.25,2022,232,21.1,74.5,0.08
48.25,-95.75,2022,232,20.7,74.38,0.06
48.25,-95.25,2022,232,20.53,74.27,0.2
48.75,-104.75,2022,232,23.27,53.63,0.0
48.75,-104.25,2022,232,23.08,56.06,0.0
48.75,-103.75,2022,232,22.86,58.03,0.01
48.75,-103.25,2022,232,22.52,59.86,0.02
48.75,-102.75,2022,232,22.12,62.0,0.03
48.75,-102.25,2022,232,21.82,64.0,0.03
48.75,-101.75,2022,232,21.69,65.36,0.02
48.75,-101.25,2022,232,21.7,65.53,0.01
48.75,-100.75,2022,232,21.49,64.71,0.01
48.75,-100.25,2022,232,21.06,65.01,0.03
48.75,-99.75,2022,232,20.65,66.23,0.05
48.75,-99.25,2022,232,20.36,67.94,0.06
48.75,-98.75,2022,232,20.21,69.47,0.06
48.75,-98.25,2022,232,20.3,71.64,0.11
48.75,-97.75,2022,232,20.71,73.93,0.24
48.75,-97.25,2022,232,21.1,75.38,0.36
48.75,-96.75,2022,232,21.25,75.64,0.39
48.75,-96.25,2022,232,21.06,74.97,0.31
48.75,-95.75,2022,232,20.89,74.09,0.19
48.75,-95.25,2022,232,20.8,72.92,0.3
49.25,-104.75,2022,232,22.82,54.72,0.0
49.25,-104.25,2022,232,22.67,57.14,0.0
49.25,-103.75,2022,232,22.63,58.69,0.01
49.25,-103.25,2022,232,22.41,60.14,0.01
49.25,-102.75,2022,232,22.06,61.96,0.03
49.25,-102.25,2022,232,21.67,64.12,0.03
49.25,-101.75,2022,232,21.36,65.88,0.02
49.25,-101.25,2022,232,21.35,65.75,0.0
49.25,-100.75,2022,232,21.13,64.58,0.01
49.25,-100.25,2022,232,20.67,64.68,0.03
49.25,-99.75,2022,232,20.2,65.61,0.04
49.25,-99.25,2022,232,19.85,66.98,0.04
49.25,-98.75,2022,232,19.6,68.41,0.04
49.25,-98.25,2022,232,19.78,69.58,0.08
49.25,-97.75,2022,232,20.28,71.04,0.19
49.25,-97.25,2022,232,20.71,72.65,0.31
49.25,-96.75,2022,232,20.87,74.09,0.38
49.25,-96.25,2022,232,20.71,74.84,0.32
49.25,-95.75,2022,232,20.68,74.17,0.19
49.25,-95.25,2022,232,20.92,71.92,0.18
44.75,-104.75,2022,233,25.87,40.66,0.01
44.75,-104.25,2022,233,25.77,41.94,0.01
44.75,-103.75,2022,233,25.99,42.59,0.0
44.75,-103.25,2022,233,26.5,41.67,0.0
44.75,-102.75,2022,233,26.68,40.97,0.0
44.75,-102.25,2022,233,26.8,41.11,0.0
44.75,-101.75,2022,233,26.81,42.71,0.0
44.75,-101.25,2022,233,26.32,46.44,0.0
44.75,-100.75,2022,233,25.8,51.11,0.0
44.75,-100.25,2022,233,25.12,54.79,0.0
44.75,-99.75,2022,233,24.49,57.24,0.0
44.75,-99.25,2022,233,23.99,58.79,0.01
44.75,-98.75,2022,233,23.61,60.34,0.03
44.75,-98.25,2022,233,22.63,64.52,0.05
44.75,-97.75,2022,233,21.78,66.74,0.06
44.75,-97.25,2022,233,21.23,68.56,0.05
44.75,-96.75,2022,233,21.05,70.11,0.03
44.75,-96.25,2022,233,21.23,70.16,0.05
44.75,-95.75,2022,233,21.34,69.61,0.08
44.75,-95.25,2022,233,21.4,68.81,0.06
45.25,-104.75,2022,233,26.48,40.09,0.0
45.25,-104.25,2022,233,26.21,41.27,0.0
45.25,-103.75,2022,233,26.14,42.09,0.0
45.25,-103.25,2022,233,26.1,42.32,0.0
45.25,-102.75,2022,233,26.14,42.6,0.0
45.25,-102.25,2022,233,26.3,43.26,0.0
45.25,-101.75,2022,233,26.33,45.14,0.0
45.25,-101.25,2022,233,25.76,49.56,0.0
45.25,-100.75,2022,233,25.24,54.19,0.0
45.25,-100.25,2022,233,24.62,57.48,0.0
45.25,-99.75,2022,233,24.08,59.28,0.0
45.25,-99.25,2022,233,23.7,60.06,0.0
45.25,-98.75,2022,233,23.48,60.94,0.01
45.25,-98.25,2022,233,22.48,65.01,0.02
45.25,-97.75,2022,233,21.48,67.92,0.02
45.25,-97.25,2022,233,21.15,69.05,0.01
45.25,-96.75,2022,233,21.5,68.68,0.0
45.25,-96.25,2022,233,21.78,68.0,0.01
45.25,-95.75,2022,233,21.52,68.62,0.01
45.25,-95.25,2022,233,21.38,68.89,0.0
45.75,-104.75,2022,233,26.73,40.3,0.0
45.75,-104.25,2022,233,26.18,40.97,0.0
45.75,-103.75,2022,233,25.85,41.84,0.0
45.75,-103.25,2022,233,25.75,42.97,0.0
45.75,-102.75,2022,233,25.76,44.19,0.0
45.75,-102.25,2022,233,25.77,45.76,0.0
45.75,-101.75,2022,233,25.65,48.19,0.0
45.75,-101.25,2022,233,25.25,52.19,0.0
45.75,-100.75,2022,233,24.86,56.06,0.0
45.75,-100.25,2022,233,24.34,58.72,0.0
45.75,-99.75,2022,233,23.73,60.44,0.0
45.75,-99.25,2022,233,23.22,61.48,0.0
45.75,-98.75,2022,233,23.11,62.0,0.0
45.75,-98.25,2022,233,22.57,64.22,0.0
45.75,-97.75,2022,233,21.96,66.34,0.0
45.75,-97.25,2022,233,21.79,67.55,0.0
45.75,-96.75,2022,233,22.02,67.68,0.0
45.75,-96.25,2022,233,21.99,67.16,0.01
45.75,-95.75,2022,233,21.58,68.06,0.0
45.75,-95.25,2022,233,21.31,69.29,0.0
46.25,-104.75,2022,233,27.14,39.78,0.0
46.25,-104.25,2022,233,26.51,40.29,0.0
46.25,-103.75,2022,233,26.06,41.56,0.0
46.25,-103.25,2022,233,25.73,43.41,0.0
46.25,-102.75,2022,233,25.49,45.6,0.0
46.25,-102.25,2022,233,25.34,47.75,0.0
46.25,-101.75,2022,233,25.24,50.01,0.0
46.25,-101.25,2022,233,25.07,53.06,0.0
46.25,-100.75,2022,233,24.85,55.86,0.0
46.25,-100.25,2022,233,24.3,58.19,0.0
46.25,-99.75,2022,233,23.61,60.18,0.0
46.25,-99.25,2022,233,23.05,61.6,0.0
46.25,-98.75,2022,233,23.03,61.88,0.0
46.25,-98.25,2022,233,22.65,63.95,0.0
46.25,-97.75,2022,233,22.51,65.14,0.0
46.25,-97.25,2022,233,22.43,66.72,0.0
46.25,-96.75,2022,233,22.26,68.46,0.0
46.25,-96.25,2022,233,21.83,68.69,0.0
46.25,-95.75,2022,233,21.53,68.44,0.0
46.25,-95.25,2022,233,21.22,69.46,0.0
46.75,-104.75,2022,233,27.5,39.47,0.0
46.75,-104.25,2022,233,27.02,40.06,0.0
46.75,-103.75,2022,233,26.46,41.31,0.0
46.75,-103.25,2022,233,25.96,43.46,0.0
46.75,-102.75,2022,233,25.47,46.49,0.0
46.75,-102.25,2022,233,25.25,48.76,0.0
46.75,-101.75,2022,233,25.25,50.19,0.0
46.75,-101.25,2022,233,25.15,52.31,0.0
46.75,-100.75,2022,233,24.94,54.44,0.0
46.75,-100.25,2022,233,24.43,56.73,0.0
46.75,-99.75,2022,233,23.8,59.04,0.0
46.75,-99.25,2022,233,23.28,60.95,0.0
46.75,-98.75,2022,233,23.13,61.75,0.0
46.75,-98.25,2022,233,22.71,64.38,0.0
46.75,-97.75,2022,233,22.54,66.66,0.0
46.75,-97.25,2022,233,22.43,68.84,0.0
46.75,-96.75,2022,233,22.17,70.56,0.0
46.75,-96.25,2022,233,21.56,70.94,0.0
46.75,-95.75,2022,233,21.28,69.59,0.0
46.75,-95.25,2022,233,21.24,68.26,0.0
47.25,-104.75,2022,233,27.46,40.17,0.0
47.25,-104.25,2022,233,27.34,40.49,0.0
47.25,-103.75,2022,233,26.85,41.44,0.0
47.25,-103.25,2022,233,26.26,43.69,0.0
47.25,-102.75,2022,233,25.61,47.42,0.0
47.25,-102.25,2022,233,25.27,50.04,0.0
47.25,-101.75,2022,233,25.23,51.12,0.0
47.25,-101.25,2022,233,25.04,52.38,0.0
47.25,-100.75,2022,233,24.68,54.35,0.0
47.25,-100.25,2022,233,24.2,56.74,0.0
47.25,-99.75,2022,233,23.72,59.18,0.0
47.25,-99.25,2022,233,23.31,61.28,0.0
47.25,-98.75,2022,233,23.08,62.66,0.0
47.25,-98.25,2022,233,22.75,65.06,0.0
47.25,-97.75,2022,233,22.57,67.96,0.0
47.25,-97.25,2022,233,22.42,70.34,0.0
47.25,-96.75,2022,233,22.14,71.66,0.01
47.25,-96.25,2022,233,21.5,71.91,0.02
47.25,-95.75,2022,233,21.16,69.98,0.04
47.25,-95.25,2022,233,21.34,67.12,0.03
47.75,-104.75,2022,233,27.4,40.66,0.0
47.75,-104.25,2022,233,27.29,41.61,0.0
47.75,-103.75,2022,233,26.81,43.16,0.0
47.75,-103.25,2022,233,26.06,46.33,0.0
47.75,-102.75,2022,233,25.43,49.84,0.0
47.75,-102.25,2022,233,25.1,51.97,0.0
47.75,-101.75,2022,233,25.0,52.59,0.0
47.75,-101.25,2022,233,24.77,53.22,0.0
47.75,-100.75,2022,233,24.49,54.52,0.0
47.75,-100.25,2022,233,24.06,56.87,0.0
47.75,-99.75,2022,233,23.66,59.37,0.0
47.75,-99.25,2022,233,23.4,61.34,0.0
47.75,-98.75,2022,233,23.3,62.31,0.0
47.75,-98.25,2022,233,22.96,64.99,0.0
47.75,-97.75,2022,233,22.8,67.87,0.0
47.75,-97.25,2022,233,22.67,69.91,0.0
47.75,-96.75,2022,233,22.36,70.99,0.02
47.75,-96.25,2022,233,21.61,71.94,0.1
47.75,-95.75,2022,233,21.29,70.71,0.23
47.75,-95.25,2022,233,21.52,68.01,0.25
48.25,-104.75,2022,233,26.88,42.22,0.0
48.25,-104.25,2022,233,26.68,44.18,0.0
48.25,-103.75,2022,233,26.27,46.03,0.0
48.25,-103.25,2022,233,25.65,48.73,0.0
48.25,-102.75,2022,233,25.17,51.08,0.0
48.25,-102.25,2022,233,24.91,52.36,0.0
48.25,-101.75,2022,233,24.83,52.84,0.0
48.25,-101.25,2022,233,24.67,53.72,0.0
48.25,-100.75,2022,233,24.49,55.02,0.0
48.25,-100.25,2022,233,24.08,57.26,0.0
48.25,-99.75,2022,233,23.68,59.72,0.0
48.25,-99.25,2022,233,23.44,61.74,0.0
48.25,-98.75,2022,233,23.39,62.69,0.0
48.25,-98.25,2022,233,23.17,64.99,0.0
48.25,-97.75,2022,233,23.08,67.81,0.0
48.25,-97.25,2022,233,22.93,69.84,0.01
48.25,-96.75,2022,233,22.56,70.96,0.05
48.25,-96.25,2022,233,21.78,72.28,0.23
48.25,-95.75,2022,233,21.32,72.71,0.62
48.25,-95.25,2022,233,21.33,71.41,0.76
48.75,-104.75,2022,233,25.94,44.65,0.0
48.75,-104.25,2022,233,25.78,47.06,0.0
48.75,-103.75,2022,233,25.68,48.31,0.0
48.75,-103.25,2022,233,25.54,49.26,0.0
48.75,-102.75,2022,233,25.3,50.46,0.0
48.75,-102.25,2022,233,25.04,51.76,0.0
48.75,-101.75,2022,233,24.75,53.32,0.0
48.75,-101.25,2022,233,24.39,55.62,0.0
48.75,-100.75,2022,233,23.91,58.18,0.0
48.75,-100.25,2022,233,23.39,60.72,0.0
48.75,-99.75,2022,233,23.06,62.92,0.0
48.75,-99.25,2022,233,22.94,64.67,0.0
48.75,-98.75,2022,233,22.91,66.09,0.0
48.75,-98.25,2022,233,23.03,67.17,0.0
48.75,-97.75,2022,233,23.16,68.86,0.0
48.75,-97.25,2022,233,23.0,70.88,0.01
48.75,-96.75,2022,233,22.51,72.71,0.05
48.75,-96.25,2022,233,21.86,73.66,0.18
48.75,-95.75,2022,233,21.46,74.16,0.48
48.75,-95.25,2022,233,21.41,73.78,0.61
49.25,-104.75,2022,233,25.28,46.52,0.0
49.25,-104.25,2022,233,25.15,49.08,0.0
49.25,-103.75,2022,233,25.2,50.41,0.0
49.25,-103.25,2022,233,25.17,51.21,0.0
49.25,-102.75,2022,233,24.97,52.18,0.0
49.25,-102.25,2022,233,24.61,53.71,0.0
49.25,-101.75,2022,233,24.21,55.75,0.0
49.25,-101.25,2022,233,23.93,57.75,0.0
49.25,-100.75,2022,233,23.53,60.12,0.0
49.25,-100.25,2022,233,23.14,62.58,0.0
49.25,-99.75,2022,233,22.92,64.53,0.0
49.25,-99.25,2022,233,22.88,66.03,0.0
49.25,-98.75,2022,233,22.81,67.75,0.0
49.25,-98.25,2022,233,22.99,69.03,0.0
49.25,-97.75,2022,233,23.11,70.28,0.0
49.25,-97.25,2022,233,22.9,71.93,0.01
49.25,-96.75,2022,233,22.35,73.71,0.02
49.25,-96.25,2022,233,21.77,74.66,0.03
49.25,-95.75,2022,233,21.44,75.16,0.06
49.25,-95.25,2022,233,21.57,74.62,0.07
44.75,-104.75,2022,234,25.37,43.27,0.3
44.75,-104.25,2022,234,25.74,43.21,0.2
44.75,-103.75,2022,234,26.37,43.81,0.16
44.75,-103.25,2022,234,27.69,41.89,0.11
44.75,-102.75,2022,234,28.44,40.75,0.07
44.75,-102.25,2022,234,28.83,40.66,0.06
44.75,-101.75,2022,234,28.91,41.65,0.14
44.75,-101.25,2022,234,28.64,43.5,0.38
44.75,-100.75,2022,234,28.14,46.12,1.0
44.75,-100.25,2022,234,27.53,47.27,1.08
44.75,-99.75,2022,234,26.97,47.61,0.76
44.75,-99.25,2022,234,26.5,48.01,0.3
44.75,-98.75,2022,234,26.12,49.53,0.06
44.75,-98.25,2022,234,24.92,54.91,0.01
44.75,-97.75,2022,234,23.69,58.97,0.0
44.75,-97.25,2022,234,22.52,62.98,0.0
44.75,-96.75,2022,234,21.62,66.18,0.0
44.75,-96.25,2022,234,21.37,65.78,0.0
44.75,-95.75,2022,234,21.34,64.56,0.0
44.75,-95.25,2022,234,21.54,61.7,0.0
45.25,-104.75,2022,234,26.2,43.02,0.12
45.25,-104.25,2022,234,26.41,42.67,0.07
45.25,-103.75,2022,234,26.52,44.09,0.02
45.25,-103.25,2022,234,26.69,45.12,0.03
45.25,-102.75,2022,234,27.17,44.87,0.05
45.25,-102.25,2022,234,27.76,44.19,0.07
45.25,-101.75,2022,234,28.14,44.32,0.11
45.25,-101.25,2022,234,27.8,46.88,0.27
45.25,-100.75,2022,234,27.3,49.08,0.68
45.25,-100.25,2022,234,26.7,50.17,0.88
45.25,-99.75,2022,234,26.18,50.44,0.83
45.25,-99.25,2022,234,25.8,50.74,0.59
45.25,-98.75,2022,234,25.46,52.44,0.23
45.25,-98.25,2022,234,24.35,57.49,0.06
