LAT,LON,YEAR,DOY,T2M,RH2M,PRECTOTCORR
46.75,-118.75,2022,214,26.88,34.38,0.0
46.75,-118.25,2022,214,26.06,36.62,0.0
46.75,-117.75,2022,214,24.61,41.54,0.0
46.75,-117.25,2022,214,23.34,46.54,0.0
46.75,-116.75,2022,214,22.2,51.64,0.0
46.75,-116.25,2022,214,20.28,59.47,0.0
46.75,-115.75,2022,214,18.72,63.82,0.0
46.75,-115.25,2022,214,17.87,63.12,0.0
47.25,-124.75,2022,214,14.97,87.62,0.25
47.25,-124.25,2022,214,14.59,87.22,0.22
47.25,-123.75,2022,214,14.7,83.62,0.21
47.25,-123.25,2022,214,15.72,80.97,0.09
47.25,-122.75,2022,214,16.87,78.78,0.05
47.25,-122.25,2022,214,16.62,76.75,0.03
47.25,-121.75,2022,214,14.92,74.81,0.01
47.25,-121.25,2022,214,13.12,73.06,0.01
47.25,-120.75,2022,214,17.42,54.54,0.0
47.25,-120.25,2022,214,21.03,44.22,0.0
47.25,-119.75,2022,214,23.89,38.55,0.0
47.25,-119.25,2022,214,25.6,36.03,0.0
47.25,-118.75,2022,214,25.39,37.28,0.0
47.25,-118.25,2022,214,24.95,39.11,0.0
47.25,-117.75,2022,214,23.76,44.12,0.0
47.25,-117.25,2022,214,22.31,49.46,0.0
47.25,-116.75,2022,214,20.78,54.34,0.0
47.25,-116.25,2022,214,18.97,60.06,0.0
47.25,-115.75,2022,214,17.87,62.69,0.0
47.25,-115.25,2022,214,18.55,57.1,0.0
47.75,-124.75,2022,214,14.59,89.15,0.44
47.75,-124.25,2022,214,14.28,86.14,0.35
47.75,-123.75,2022,214,14.24,80.72,0.22
47.75,-123.25,2022,214,15.74,76.79,0.06
47.75,-122.75,2022,214,17.44,76.96,0.05
47.75,-122.25,2022,214,17.58,78.04,0.1
47.75,-121.75,2022,214,15.8,78.62,0.13
47.75,-121.25,2022,214,13.15,78.97,0.12
47.75,-120.75,2022,214,15.96,64.84,0.05
47.75,-120.25,2022,214,19.79,53.18,0.01
47.75,-119.75,2022,214,23.04,45.21,0.0
47.75,-119.25,2022,214,24.71,41.68,0.0
47.75,-118.75,2022,214,24.41,42.75,0.0
47.75,-118.25,2022,214,24.02,43.65,0.0
47.75,-117.75,2022,214,23.31,46.16,0.0
47.75,-117.25,2022,214,22.31,49.75,0.0
47.75,-116.75,2022,214,21.0,54.26,0.0
47.75,-116.25,2022,214,19.29,59.91,0.0
47.75,-115.75,2022,214,18.44,60.71,0.0
47.75,-115.25,2022,214,19.15,55.3,0.0
48.25,-124.75,2022,214,14.19,90.7,0.62
48.25,-124.25,2022,214,14.26,85.76,0.47
48.25,-123.75,2022,214,14.74,79.81,0.22
48.25,-123.25,2022,214,16.0,76.36,0.15
48.25,-122.75,2022,214,16.99,78.2,0.18
48.25,-122.25,2022,214,17.08,80.59,0.31
48.25,-121.75,2022,214,16.1,81.34,0.43
48.25,-121.25,2022,214,14.4,80.84,0.24
48.25,-120.75,2022,214,15.43,72.54,0.1
48.25,-120.25,2022,214,18.48,60.7,0.03
48.25,-119.75,2022,214,21.55,50.89,0.0
48.25,-119.25,2022,214,23.3,45.9,0.0
48.25,-118.75,2022,214,23.05,45.75,0.01
48.25,-118.25,2022,214,23.43,43.62,0.01
48.25,-117.75,2022,214,22.96,46.17,0.01
48.25,-117.25,2022,214,21.81,51.86,0.01
48.25,-116.75,2022,214,20.28,58.83,0.01
48.25,-116.25,2022,214,18.85,64.91,0.0
48.25,-115.75,2022,214,18.52,64.16,0.0
48.25,-115.25,2022,214,18.61,61.23,0.0
48.75,-124.75,2022,214,14.68,87.31,0.67
48.75,-124.25,2022,214,15.46,82.76,0.52
48.75,-123.75,2022,214,17.37,76.53,0.39
48.75,-123.25,2022,214,17.33,79.03,0.5
48.75,-122.75,2022,214,17.12,82.22,0.65
48.75,-122.25,2022,214,16.59,83.79,0.71
48.75,-121.75,2022,214,15.71,83.12,0.59
48.75,-121.25,2022,214,14.47,81.38,0.24
48.75,-120.75,2022,214,14.7,74.32,0.1
48.75,-120.25,2022,214,16.28,65.44,0.03
48.75,-119.75,2022,214,19.0,56.16,0.0
48.75,-119.25,2022,214,21.45,49.53,0.01
48.75,-118.75,2022,214,21.05,50.16,0.05
48.75,-118.25,2022,214,22.28,45.71,0.09
48.75,-117.75,2022,214,21.91,48.78,0.1
48.75,-117.25,2022,214,20.66,54.98,0.08
48.75,-116.75,2022,214,19.23,61.01,0.03
48.75,-116.25,2022,214,18.35,64.66,0.0
48.75,-115.75,2022,214,18.71,62.23,0.0
48.75,-115.25,2022,214,18.41,62.09,0.0
49.25,-124.75,2022,214,16.69,79.44,0.63
49.25,-124.25,2022,214,17.79,77.02,0.59
49.25,-123.75,2022,214,18.78,75.59,0.57
49.25,-123.25,2022,214,17.8,81.77,1.12
49.25,-122.75,2022,214,16.86,85.9,1.74
49.25,-122.25,2022,214,16.1,87.15,1.77
49.25,-121.75,2022,214,15.39,85.85,1.16
49.25,-121.25,2022,214,14.39,83.5,0.47
49.25,-120.75,2022,214,15.09,73.95,0.18
49.25,-120.25,2022,214,16.04,67.59,0.05
49.25,-119.75,2022,214,17.65,62.32,0.01
49.25,-119.25,2022,214,19.14,58.89,0.03
49.25,-118.75,2022,214,18.46,60.81,0.08
49.25,-118.25,2022,214,19.5,57.14,0.15
49.25,-117.75,2022,214,19.28,58.99,0.18
49.25,-117.25,2022,214,18.56,61.12,0.14
49.25,-116.75,2022,214,17.67,62.28,0.05
49.25,-116.25,2022,214,16.44,65.25,0.01
49.25,-115.75,2022,214,18.78,55.68,0.0
49.25,-115.25,2022,214,17.89,58.98,0.0
44.75,-124.75,2022,215,15.94,86.26,0.14
44.75,-124.25,2022,215,15.31,87.28,0.05
44.75,-123.75,2022,215,15.35,83.66,0.02
44.75,-123.25,2022,215,17.47,78.33,0.01
44.75,-122.75,2022,215,18.84,72.11,0.0
44.75,-122.25,2022,215,19.14,68.28,0.0
44.75,-121.75,2022,215,19.44,65.55,0.0
44.75,-121.25,2022,215,22.18,58.0,0.0
44.75,-120.75,2022,215,24.12,48.08,0.01
44.75,-120.25,2022,215,24.81,43.59,0.06
44.75,-119.75,2022,215,24.9,42.12,0.16
44.75,-119.25,2022,215,24.49,42.49,0.32
44.75,-118.75,2022,215,23.1,44.69,0.54
44.75,-118.25,2022,215,23.66,43.29,0.65
44.75,-117.75,2022,215,24.29,43.84,0.69
44.75,-117.25,2022,215,24.98,44.99,0.55
44.75,-116.75,2022,215,25.05,46.37,0.27
44.75,-116.25,2022,215,23.15,48.59,0.06
44.75,-115.75,2022,215,20.58,50.64,0.02
44.75,-115.25,2022,215,19.27,50.82,0.01
45.25,-124.75,2022,215,16.56,83.59,0.29
45.25,-124.25,2022,215,15.69,85.89,0.13
45.25,-123.75,2022,215,14.97,84.56,0.06
45.25,-123.25,2022,215,16.94,77.84,0.02
45.25,-122.75,2022,215,18.52,70.72,0.01
45.25,-122.25,2022,215,18.76,68.39,0.0
45.25,-121.75,2022,215,18.62,68.11,0.0
45.25,-121.25,2022,215,20.96,59.16,0.0
45.25,-120.75,2022,215,23.94,48.73,0.0
45.25,-120.25,2022,215,25.32,44.19,0.03
45.25,-119.75,2022,215,25.66,42.91,0.11
45.25,-119.25,2022,215,25.16,43.74,0.23
45.25,-118.75,2022,215,23.72,47.09,0.31
45.25,-118.25,2022,215,23.26,48.27,0.24
45.25,-117.75,2022,215,22.86,49.12,0.24
45.25,-117.25,2022,215,23.04,49.31,0.19
45.25,-116.75,2022,215,23.35,49.34,0.08
45.25,-116.25,2022,215,22.32,50.56,0.04
45.25,-115.75,2022,215,20.74,51.19,0.03
45.25,-115.25,2022,215,20.03,49.54,0.02
45.75,-124.75,2022,215,16.54,84.25,0.62
45.75,-124.25,2022,215,15.76,86.11,0.34
45.75,-123.75,2022,215,14.9,86.03,0.18
45.75,-123.25,2022,215,16.06,79.51,0.09
45.75,-122.75,2022,215,17.8,71.67,0.04
45.75,-122.25,2022,215,18.23,67.87,0.01
45.75,-121.75,2022,215,17.74,66.97,0.01
45.75,-121.25,2022,215,18.94,61.38,0.0
45.75,-120.75,2022,215,22.06,49.65,0.0
45.75,-120.25,2022,215,24.93,42.91,0.01
45.75,-119.75,2022,215,26.65,40.04,0.03
45.75,-119.25,2022,215,26.98,40.08,0.06
45.75,-118.75,2022,215,26.38,42.25,0.08
45.75,-118.25,2022,215,23.59,50.4,0.05
45.75,-117.75,2022,215,23.07,49.36,0.04
45.75,-117.25,2022,215,23.63,47.25,0.04
45.75,-116.75,2022,215,24.16,47.54,0.05
45.75,-116.25,2022,215,23.63,49.06,0.06
45.75,-115.75,2022,215,22.32,49.51,0.06
45.75,-115.25,2022,215,21.25,48.52,0.06
46.25,-124.75,2022,215,16.21,87.02,0.86
46.25,-124.25,2022,215,15.63,88.05,0.62
46.25,-123.75,2022,215,15.04,87.12,0.45
46.25,-123.25,2022,215,15.53,82.02,0.25
46.25,-122.75,2022,215,16.67,73.57,0.14
46.25,-122.25,2022,215,17.0,66.14,0.07
46.25,-121.75,2022,215,16.63,60.99,0.02
46.25,-121.25,2022,215,17.28,56.19,0.0
46.25,-120.75,2022,215,20.82,45.69,0.0
46.25,-120.25,2022,215,24.18,39.67,0.0
46.25,-119.75,2022,215,26.46,36.68,0.0
46.25,-119.25,2022,215,27.47,35.79,0.0
46.25,-118.75,2022,215,27.62,36.56,0.0
46.25,-118.25,2022,215,25.07,43.69,0.0
46.25,-117.75,2022,215,24.31,44.25,0.0
46.25,-117.25,2022,215,24.69,43.95,0.01
46.25,-116.75,2022,215,25.18,45.95,0.03
46.25,-116.25,2022,215,24.28,50.88,0.06
46.25,-115.75,2022,215,22.59,53.92,0.1
46.25,-115.25,2022,215,20.68,56.41,0.16
46.75,-124.75,2022,215,15.7,90.02,1.15
46.75,-124.25,2022,215,15.31,90.12,0.99
46.75,-123.75,2022,215,15.06,88.09,0.84
46.75,-123.25,2022,215,15.46,84.17,0.46
46.75,-122.75,2022,215,16.09,77.13,0.25
46.75,-122.25,2022,215,16.15,68.96,0.13
46.75,-121.75,2022,215,15.69,61.89,0.06
46.75,-121.25,2022,215,15.59,58.44,0.02
46.75,-120.75,2022,215,19.7,46.36,0.0
46.75,-120.25,2022,215,22.89,39.63,0.0
46.75,-119.75,2022,215,25.32,35.26,0.0
46.75,-119.25,2022,215,26.76,32.72,0.0
46.75,-118.75,2022,215,26.61,33.97,0.0
46.75,-118.25,2022,215,26.19,35.67,0.0
46.75,-117.75,2022,215,25.02,40.37,0.0
46.75,-117.25,2022,215,24.02,45.38,0.0
46.75,-116.75,2022,215,23.21,50.4,0.0
46.75,-116.25,2022,215,21.71,57.5,0.02
46.75,-115.75,2022,215,20.18,62.02,0.08
46.75,-115.25,2022,215,19.13,62.09,0.16
47.25,-124.75,2022,215,15.0,92.12,2.24
47.25,-124.25,2022,215,14.53,91.82,1.95
47.25,-123.75,2022,215,14.22,89.12,1.72
47.25,-123.25,2022,215,15.36,84.5,0.62
47.25,-122.75,2022,215,16.41,80.89,0.25
47.25,-122.25,2022,215,16.36,76.56,0.21
47.25,-121.75,2022,215,15.04,71.99,0.23
47.25,-121.25,2022,215,13.16,69.81,0.12
47.25,-120.75,2022,215,17.36,52.66,0.04
47.25,-120.25,2022,215,20.77,43.5,0.01
47.25,-119.75,2022,215,23.5,37.88,0.0
47.25,-119.25,2022,215,25.18,34.46,0.0
47.25,-118.75,2022,215,24.89,35.06,0.0
47.25,-118.25,2022,215,24.66,36.61,0.0
47.25,-117.75,2022,215,23.7,41.2,0.0
47.25,-117.25,2022,215,22.53,46.29,0.0
47.25,-116.75,2022,215,21.28,51.08,0.0
47.25,-116.25,2022,215,19.76,56.53,0.0
47.25,-115.75,2022,215,18.62,60.41,0.02
47.25,-115.25,2022,215,19.25,56.07,0.05
47.75,-124.75,2022,215,14.33,93.5,4.62
47.75,-124.25,2022,215,13.65,92.21,3.47
47.75,-123.75,2022,215,13.22,88.19,2.11
47.75,-123.25,2022,215,15.39,81.36,0.85
47.75,-122.75,2022,215,17.1,79.96,0.57
47.75,-122.25,2022,215,17.23,79.63,0.65
47.75,-121.75,2022,215,15.56,78.35,0.67
47.75,-121.25,2022,215,12.8,76.38,0.43
47.75,-120.75,2022,215,15.32,62.35,0.14
47.75,-120.25,2022,215,18.92,50.65,0.03
47.75,-119.75,2022,215,22.1,42.38,0.0
47.75,-119.25,2022,215,23.83,38.34,0.0
47.75,-118.75,2022,215,23.62,39.09,0.0
47.75,-118.25,2022,215,23.27,39.79,0.0
47.75,-117.75,2022,215,22.74,41.6,0.0
47.75,-117.25,2022,215,22.07,44.12,0.0
47.75,-116.75,2022,215,21.16,47.46,0.0
47.75,-116.25,2022,215,19.73,52.16,0.0
47.75,-115.75,2022,215,18.84,54.53,0.0
47.75,-115.25,2022,215,19.61,50.55,0.0
48.25,-124.75,2022,215,13.62,94.55,6.81
48.25,-124.25,2022,215,13.26,91.79,4.6
48.25,-123.75,2022,215,13.58,86.44,2.07
48.25,-123.25,2022,215,15.41,81.29,1.54
48.25,-122.75,2022,215,16.63,80.9,1.66
48.25,-122.25,2022,215,16.65,81.54,1.71
48.25,-121.75,2022,215,15.44,80.98,1.39
48.25,-121.25,2022,215,13.54,78.53,0.88
48.25,-120.75,2022,215,14.06,69.58,0.3
48.25,-120.25,2022,215,16.97,57.24,0.07
48.25,-119.75,2022,215,20.2,46.84,0.01
48.25,-119.25,2022,215,22.25,41.22,0.0
48.25,-118.75,2022,215,22.22,40.75,0.0
48.25,-118.25,2022,215,22.57,38.48,0.0
48.25,-117.75,2022,215,22.01,41.13,0.0
48.25,-117.25,2022,215,20.89,46.57,0.0
48.25,-116.75,2022,215,19.56,52.66,0.0
48.25,-116.25,2022,215,18.4,57.28,0.0
48.25,-115.75,2022,215,18.26,56.06,0.0
48.25,-115.25,2022,215,18.44,53.37,0.0
48.75,-124.75,2022,215,12.96,92.67,5.87
48.75,-124.25,2022,215,13.28,89.08,4.26
48.75,-123.75,2022,215,15.41,81.75,2.63
48.75,-123.25,2022,215,16.04,82.3,2.85
48.75,-122.75,2022,215,16.36,83.09,2.82
48.75,-122.25,2022,215,15.96,83.04,2.53
48.75,-121.75,2022,215,14.84,81.58,2.0
48.75,-121.25,2022,215,13.42,78.62,1.27
48.75,-120.75,2022,215,13.27,71.15,0.6
48.75,-120.25,2022,215,14.78,61.78,0.28
48.75,-119.75,2022,215,17.77,51.46,0.1
48.75,-119.25,2022,215,20.62,43.44,0.0
48.75,-118.75,2022,215,20.27,43.34,0.0
48.75,-118.25,2022,215,21.44,38.62,0.0
48.75,-117.75,2022,215,20.61,44.38,0.0
48.75,-117.25,2022,215,19.01,53.02,0.0
48.75,-116.75,2022,215,17.58,59.57,0.0
48.75,-116.25,2022,215,17.01,61.59,0.0
48.75,-115.75,2022,215,17.66,56.79,0.0
48.75,-115.25,2022,215,17.44,55.48,0.0
49.25,-124.75,2022,215,13.92,87.19,3.98
49.25,-124.25,2022,215,14.95,83.95,4.3
49.25,-123.75,2022,215,16.03,81.25,5.03
49.25,-123.25,2022,215,15.59,84.72,5.77
49.25,-122.75,2022,215,15.21,86.34,5.33
49.25,-122.25,2022,215,14.77,85.66,3.97
49.25,-121.75,2022,215,14.11,83.14,2.31
49.25,-121.25,2022,215,13.06,80.22,1.3
49.25,-120.75,2022,215,13.72,70.44,0.77
49.25,-120.25,2022,215,14.95,62.92,0.57
49.25,-119.75,2022,215,16.99,56.28,0.38
49.25,-119.25,2022,215,18.79,51.69,0.13
49.25,-118.75,2022,215,18.06,52.81,0.02
49.25,-118.25,2022,215,19.14,47.86,0.01
49.25,-117.75,2022,215,18.65,51.61,0.01
49.25,-117.25,2022,215,17.68,56.18,0.01
49.25,-116.75,2022,215,16.68,59.18,0.0
49.25,-116.25,2022,215,15.4,63.78,0.0
49.25,-115.75,2022,215,17.59,54.16,0.0
49.25,-115.25,2022,215,16.7,56.62,0.0
44.75,-124.75,2022,216,15.97,86.59,0.23
44.75,-124.25,2022,216,15.33,87.45,0.17
44.75,-123.75,2022,216,15.39,84.5,0.15
44.75,-123.25,2022,216,16.71,80.2,0.08
44.75,-122.75,2022,216,16.79,74.34,0.03
44.75,-122.25,2022,216,16.03,70.48,0.01
44.75,-121.75,2022,216,15.69,67.86,0.0
44.75,-121.25,2022,216,17.9,61.44,0.0
44.75,-120.75,2022,216,19.29,53.16,0.0
44.75,-120.25,2022,216,19.98,48.39,0.0
44.75,-119.75,2022,216,20.43,45.36,0.0
44.75,-119.25,2022,216,20.61,43.31,0.0
44.75,-118.75,2022,216,19.92,42.56,0.0
44.75,-118.25,2022,216,21.07,39.89,0.0
44.75,-117.75,2022,216,22.25,39.22,0.01
44.75,-117.25,2022,216,23.77,38.27,0.02
44.75,-116.75,2022,216,24.83,37.36,0.02
44.75,-116.25,2022,216,23.51,39.44,0.02
44.75,-115.75,2022,216,21.2,40.99,0.04
44.75,-115.25,2022,216,20.06,41.94,0.05
45.25,-124.75,2022,216,16.51,83.68,0.38
45.25,-124.25,2022,216,15.74,85.76,0.34
45.25,-123.75,2022,216,15.15,85.19,0.29
45.25,-123.25,2022,216,16.57,79.31,0.16
45.25,-122.75,2022,216,16.9,74.38,0.09
45.25,-122.25,2022,216,16.04,73.42,0.05
45.25,-121.75,2022,216,15.19,73.57,0.03
45.25,-121.25,2022,216,16.86,65.97,0.01
45.25,-120.75,2022,216,18.93,57.59,0.0
45.25,-120.25,2022,216,19.91,52.89,0.0
45.25,-119.75,2022,216,20.32,50.09,0.0
45.25,-119.25,2022,216,20.28,48.69,0.0
45.25,-118.75,2022,216,19.54,49.44,0.0
45.25,-118.25,2022,216,19.42,49.86,0.0
45.25,-117.75,2022,216,19.5,49.01,0.0
45.25,-117.25,2022,216,20.53,46.55,0.01
45.25,-116.75,2022,216,21.95,43.74,0.01
45.25,-116.25,2022,216,21.9,43.44,0.02
45.25,-115.75,2022,216,20.95,42.71,0.04
45.25,-115.25,2022,216,20.58,41.71,0.05
45.75,-124.75,2022,216,16.45,82.37,0.58
45.75,-124.25,2022,216,15.87,84.24,0.5
45.75,-123.75,2022,216,15.15,85.56,0.44
45.75,-123.25,2022,216,16.04,80.44,0.33
45.75,-122.75,2022,216,16.59,75.69,0.28
45.75,-122.25,2022,216,15.82,75.39,0.2
45.75,-121.75,2022,216,14.56,76.97,0.08
45.75,-121.25,2022,216,15.46,71.25,0.02
45.75,-120.75,2022,216,17.8,61.45,0.0
45.75,-120.25,2022,216,20.28,52.7,0.0
45.75,-119.75,2022,216,21.88,47.14,0.0
45.75,-119.25,2022,216,22.23,45.54,0.0
45.75,-118.75,2022,216,21.65,47.34,0.0
45.75,-118.25,2022,216,19.02,54.94,0.0
45.75,-117.75,2022,216,18.56,53.3,0.0
45.75,-117.25,2022,216,19.74,48.82,0.0
45.75,-116.75,2022,216,21.43,45.62,0.0
45.75,-116.25,2022,216,21.87,45.5,0.01
45.75,-115.75,2022,216,21.09,46.65,0.02
45.75,-115.25,2022,216,20.64,46.3,0.04
46.25,-124.75,2022,216,16.13,82.09,0.7
46.25,-124.25,2022,216,15.72,83.62,0.61
46.25,-123.75,2022,216,15.08,85.62,0.66
46.25,-123.25,2022,216,15.52,82.88,0.62
46.25,-122.75,2022,216,15.46,79.53,0.55
46.25,-122.25,2022,216,14.48,77.88,0.38
46.25,-121.75,2022,216,13.34,76.58,0.18
46.25,-121.25,2022,216,14.0,70.62,0.05
46.25,-120.75,2022,216,17.2,59.15,0.01
46.25,-120.25,2022,216,20.53,49.46,0.0
46.25,-119.75,2022,216,22.81,43.46,0.0
46.25,-119.25,2022,216,23.63,41.47,0.0
46.25,-118.75,2022,216,23.39,42.22,0.0
46.25,-118.25,2022,216,20.65,49.34,0.0
46.25,-117.75,2022,216,19.59,50.06,0.0
46.25,-117.25,2022,216,20.17,48.18,0.0
46.25,-116.75,2022,216,21.34,47.42,0.0
46.25,-116.25,2022,216,21.02,51.38,0.0
46.25,-115.75,2022,216,19.88,54.4,0.01
46.25,-115.25,2022,216,18.78,56.73,0.02
46.75,-124.75,2022,216,15.67,82.81,0.78
46.75,-124.25,2022,216,15.34,84.36,0.68
46.75,-123.75,2022,216,14.94,85.53,0.71
46.75,-123.25,2022,216,15.44,83.98,0.73
46.75,-122.75,2022,216,15.19,82.32,0.71
46.75,-122.25,2022,216,14.05,80.59,0.62
46.75,-121.75,2022,216,12.66,78.14,0.45
46.75,-121.25,2022,216,12.48,73.56,0.2
46.75,-120.75,2022,216,16.24,60.11,0.08
46.75,-120.25,2022,216,19.46,50.41,0.03
46.75,-119.75,2022,216,21.9,43.99,0.0
46.75,-119.25,2022,216,23.21,40.92,0.0
46.75,-118.75,2022,216,22.94,41.84,0.0
46.75,-118.25,2022,216,22.18,43.32,0.0
46.75,-117.75,2022,216,20.97,47.31,0.0
46.75,-117.25,2022,216,20.05,50.92,0.0
46.75,-116.75,2022,216,19.39,54.2,0.0
46.75,-116.25,2022,216,18.19,60.12,0.0
46.75,-115.75,2022,216,17.19,62.95,0.0
46.75,-115.25,2022,216,16.67,62.32,0.01
47.25,-124.75,2022,216,15.02,84.46,1.25
47.25,-124.25,2022,216,14.49,86.16,0.96
47.25,-123.75,2022,216,13.96,86.41,0.94
47.25,-123.25,2022,216,14.97,83.36,0.83
47.25,-122.75,2022,216,15.64,82.82,0.9
47.25,-122.25,2022,216,14.78,83.78,1.12
47.25,-121.75,2022,216,12.6,84.66,1.3
47.25,-121.25,2022,216,10.65,83.31,1.07
47.25,-120.75,2022,216,14.0,67.06,0.43
47.25,-120.25,2022,216,17.13,55.37,0.12
47.25,-119.75,2022,216,19.8,47.26,0.01
47.25,-119.25,2022,216,21.46,42.97,0.0
47.25,-118.75,2022,216,21.28,43.97,0.0
47.25,-118.25,2022,216,20.98,45.62,0.0
47.25,-117.75,2022,216,20.12,49.97,0.0
47.25,-117.25,2022,216,19.04,54.19,0.0
47.25,-116.75,2022,216,17.89,57.57,0.0
47.25,-116.25,2022,216,16.61,61.47,0.0
47.25,-115.75,2022,216,15.87,62.79,0.0
47.25,-115.25,2022,216,16.84,57.11,0.0
47.75,-124.75,2022,216,14.22,86.68,1.78
47.75,-124.25,2022,216,13.31,87.66,1.39
47.75,-123.75,2022,216,12.3,87.16,1.29
47.75,-123.25,2022,216,13.87,82.28,1.1
47.75,-122.75,2022,216,15.38,82.38,1.39
47.75,-122.25,2022,216,15.15,85.1,1.97
47.75,-121.75,2022,216,12.9,88.21,2.46
47.75,-121.25,2022,216,9.76,89.53,2.32
47.75,-120.75,2022,216,11.55,75.41,0.97
47.75,-120.25,2022,216,15.06,60.76,0.27
47.75,-119.75,2022,216,18.35,49.96,0.02
47.75,-119.25,2022,216,20.13,45.35,0.0
47.75,-118.75,2022,216,19.85,47.25,0.0
47.75,-118.25,2022,216,19.6,49.02,0.0
47.75,-117.75,2022,216,19.24,51.12,0.0
47.75,-117.25,2022,216,18.7,53.36,0.0
47.75,-116.75,2022,216,17.89,56.01,0.0
47.75,-116.25,2022,216,16.59,59.81,0.0
47.75,-115.75,2022,216,16.05,59.64,0.0
47.75,-115.25,2022,216,17.2,53.65,0.0
48.25,-124.75,2022,216,13.46,89.25,2.18
48.25,-124.25,2022,216,12.81,88.67,1.85
48.25,-123.75,2022,216,12.65,85.97,1.49
48.25,-123.25,2022,216,14.02,82.17,1.31
48.25,-122.75,2022,216,14.83,83.56,1.9
48.25,-122.25,2022,216,14.21,86.8,2.86
48.25,-121.75,2022,216,12.2,89.24,3.54
48.25,-121.25,2022,216,9.78,88.97,3.04
48.25,-120.75,2022,216,10.29,80.07,1.3
48.25,-120.25,2022,216,13.38,66.18,0.43
48.25,-119.75,2022,216,16.75,54.28,0.1
48.25,-119.25,2022,216,18.78,48.44,0.04
48.25,-118.75,2022,216,18.49,49.81,0.05
48.25,-118.25,2022,216,18.71,49.26,0.04
48.25,-117.75,2022,216,18.47,51.11,0.05
48.25,-117.25,2022,216,17.8,54.89,0.05
48.25,-116.75,2022,216,16.81,59.53,0.05
48.25,-116.25,2022,216,15.72,63.41,0.03
48.25,-115.75,2022,216,15.76,61.16,0.01
48.25,-115.25,2022,216,16.25,56.84,0.0
48.75,-124.75,2022,216,13.07,88.85,2.66
48.75,-124.25,2022,216,13.23,86.72,2.19
48.75,-123.75,2022,216,15.05,80.25,1.58
48.75,-123.25,2022,216,15.65,80.3,1.75
48.75,-122.75,2022,216,15.21,84.01,2.58
48.75,-122.25,2022,216,13.69,87.88,3.92
48.75,-121.75,2022,216,11.54,89.63,4.9
48.75,-121.25,2022,216,9.71,88.16,3.98
48.75,-120.75,2022,216,9.79,81.36,1.87
48.75,-120.25,2022,216,11.46,71.31,0.87
48.75,-119.75,2022,216,14.54,59.76,0.38
48.75,-119.25,2022,216,17.39,51.4,0.17
48.75,-118.75,2022,216,16.85,53.88,0.34
48.75,-118.25,2022,216,17.57,51.25,0.38
48.75,-117.75,2022,216,16.93,56.24,0.42
48.75,-117.25,2022,216,15.85,62.32,0.4
48.75,-116.75,2022,216,14.98,65.74,0.3
48.75,-116.25,2022,216,14.7,65.47,0.19
48.75,-115.75,2022,216,15.52,60.47,0.1
48.75,-115.25,2022,216,15.59,58.39,0.05
49.25,-124.75,2022,216,14.2,81.84,2.0
49.25,-124.25,2022,216,14.92,79.99,1.9
49.25,-123.75,2022,216,15.62,77.44,1.93
49.25,-123.25,2022,216,15.1,80.46,2.85
49.25,-122.75,2022,216,14.08,85.01,4.14
49.25,-122.25,2022,216,12.71,88.44,5.51
49.25,-121.75,2022,216,11.19,89.64,6.11
49.25,-121.25,2022,216,9.71,88.94,4.56
49.25,-120.75,2022,216,10.09,80.46,2.13
49.25,-120.25,2022,216,11.18,72.92,1.12
49.25,-119.75,2022,216,13.25,65.29,0.81
49.25,-119.25,2022,216,15.19,60.14,0.82
49.25,-118.75,2022,216,14.47,63.69,1.07
49.25,-118.25,2022,216,15.09,62.19,1.38
49.25,-117.75,2022,216,14.44,67.19,1.84
49.25,-117.25,2022,216,13.64,70.19,1.74
49.25,-116.75,2022,216,13.06,69.38,1.16
49.25,-116.25,2022,216,12.35,69.62,0.96
49.25,-115.75,2022,216,15.1,57.78,0.39
49.25,-115.25,2022,216,14.83,58.69,0.29
44.75,-124.75,2022,217,15.43,88.38,0.01
44.75,-124.25,2022,217,14.78,88.49,0.01
44.75,-123.75,2022,217,15.33,83.72,0.03
44.75,-123.25,2022,217,16.82,79.22,0.01
44.75,-122.75,2022,217,17.39,71.61,0.0
44.75,-122.25,2022,217,16.85,66.84,0.0
44.75,-121.75,2022,217,16.32,64.76,0.0
44.75,-121.25,2022,217,18.23,59.03,0.0
44.75,-120.75,2022,217,19.37,49.43,0.0
44.75,-120.25,2022,217,19.55,45.91,0.0
44.75,-119.75,2022,217,19.39,44.87,0.0
44.75,-119.25,2022,217,19.02,44.8,0.0
44.75,-118.75,2022,217,18.1,46.25,0.0
44.75,-118.25,2022,217,19.07,43.2,0.0
44.75,-117.75,2022,217,20.36,41.39,0.07
44.75,-117.25,2022,217,21.78,40.31,0.27
44.75,-116.75,2022,217,22.63,39.52,0.54
44.75,-116.25,2022,217,21.68,38.62,0.69
44.75,-115.75,2022,217,19.79,37.05,0.36
44.75,-115.25,2022,217,18.75,37.03,0.15
45.25,-124.75,2022,217,16.05,86.93,0.0
45.25,-124.25,2022,217,15.21,88.07,0.01
45.25,-123.75,2022,217,15.17,84.22,0.04
45.25,-123.25,2022,217,16.81,78.09,0.02
45.25,-122.75,2022,217,17.71,71.39,0.01
45.25,-122.25,2022,217,17.24,68.65,0.0
45.25,-121.75,2022,217,16.37,67.82,0.0
45.25,-121.25,2022,217,17.71,60.22,0.0
45.25,-120.75,2022,217,19.82,50.29,0.0
